19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,
0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,

