0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

16,16,15,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,16,16,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,16,0,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

16,16,15,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,16,16,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,16,0,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

16,16,15,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,16,16,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,16,0,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

16,16,15,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,16,16,15,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,16,0,0,0,0,0,0,0,0,19,19,
15,15,16,16,16,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,16,0,0,0,0,0,0,0,0,0,0,19,19,
16,16,16,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

0,0,0,0,0,0,0,16,16,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,
19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,
19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,

