9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,

9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,

9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,
6,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,

9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
6,6,6,6,0,0,0,0,14,0,0,0,0,14,0,0,
6,6,6,6,0,0,0,0,14,0,0,0,0,14,0,0,
